learner_id,encounter_idx,kc,tier,difficulty,quiz_outcome,combat_outcome,success_prob_true,model_mastery,true_skill,frustration,boredom,retries,latency_ms,event
18,28,antigen_recognition,Medium,0.5,True,False,0.17839306458637202,0.4405086657800752,0.2526605765116937,0.9,0.0,3,4168,
18,29,antigen_recognition,Hard,0.8,False,False,0.05,0.16032975172436192,0.2526605765116937,1.0,0.0,2,4488,
18,30,antigen_recognition,Easy,0.2,,True,0.5783402024398197,0.5428255949583948,0.2669350105544818,1.0,0.0,0,2571,
18,31,antigen_recognition,Easy,0.2,,False,0.5990744335887632,0.25985178489612504,0.27393590433315784,1.0,0.0,2,1611,
18,32,antigen_recognition,Medium,0.5,False,False,0.2048285320892443,0.1546373522815151,0.28086993840034036,1.0,0.0,2,6489,
18,33,antigen_recognition,Hard,0.8,,False,0.05,0.16900123126061203,0.28086993840034036,1.0,0.0,2,4581,
18,34,antigen_recognition,Easy,0.2,True,True,0.6189796546313822,0.8339281685222685,0.2946055641546682,1.0,0.0,0,3294,
18,35,humoral_immunity,Medium,0.5,,True,0.7040790129269595,0.8719599397149286,0.7010174679060166,0.0,0.0,0,4278,
18,36,innate_immunity,Easy,0.2,True,True,0.667504382027266,0.9880528575481513,0.3687571951251011,0.24999999999999994,0.0,0,2532,
18,37,,,,,,,,,,,,,all_kcs_mastered
19,0,innate_immunity,Easy,0.2,,True,0.6360508125426816,0.43333333333333335,0.34278815514918753,0.0,0.0,0,2313,
19,1,antigen_recognition,Easy,0.2,True,True,0.6007389523305432,0.7384615384615385,0.3581524030770334,0.0,0.0,0,3185,
19,2,cell_mediated_immunity,Easy,0.2,True,False,0.8013625286116358,0.2,0.47102229593660466,0.0,0.0,1,4118,
19,3,humoral_immunity,Easy,0.2,,False,0.8005420134965686,0.16164383561643833,0.4477044120311051,0.0,0.0,1,3570,
19,4,tolerance_autoimmunity,Easy,0.2,True,True,0.8108483620333636,0.7384615384615385,0.505722365323799,0.0,0.0,0,4219,
19,5,humoral_immunity,Medium,0.5,False,False,0.4221939317784585,0.15255307234129206,0.4633391018453686,0.0,0.0,1,3295,
19,6,humoral_immunity,Hard,0.8,False,False,0.11712256978189449,0.15238411698161172,0.4785311961891754,0.0,0.0,1,3881,
19,7,humoral_immunity,Easy,0.2,True,True,0.8417340385069084,0.8168316079125966,0.50362664397855,0.15,0.0,0,2595,
19,8,cell_mediated_immunity,Medium,0.5,False,True,0.45664261146674334,0.25479452054794516,0.5428856919918702,0.0,0.0,0,4346,
19,9,cell_mediated_immunity,Hard,0.8,False,False,0.17614517066123714,0.1545168847494429,0.5739359482754318,0.0,0.0,1,4553,
19,10,cell_mediated_immunity,Medium,0.5,True,False,0.6091202391708442,0.22923474433387236,0.5985358964773845,0.15,0.0,3,4612,
19,11,cell_mediated_immunity,Medium,0.5,True,True,0.6436439614259899,0.8789620454737588,0.6530761420336703,0.0,0.0,0,4743,
19,12,innate_immunity,Medium,0.5,,True,0.2802400756627318,0.8086092715231787,0.38903209185522514,0.0,0.0,0,4357,
19,13,antigen_recognition,Hard,0.8,False,False,0.06592213177551531,0.18591549295774645,0.3976421391165648,0.0,0.0,3,4191,
19,14,antigen_recognition,Medium,0.5,True,False,0.35111375486584323,0.24676121119202757,0.43470226529240297,0.0,0.0,2,3575,
19,15,antigen_recognition,Easy,0.2,True,False,0.8034840272510687,0.2822613823736351,0.46426526384410305,0.15,0.0,1,3429,
19,16,antigen_recognition,Easy,0.2,,False,0.8299949653973697,0.18982659223399823,0.48733805619169274,0.3,0.0,1,2120,
19,17,antigen_recognition,Medium,0.5,True,False,0.48101621412554846,0.24898113714417225,0.504685923060022,0.44999999999999996,0.0,2,4646,
19,18,antigen_recognition,Hard,0.8,,False,0.14530813424322125,0.18382283851770176,0.516875621828885,0.6,0.0,3,4886,
19,19,antigen_recognition,Easy,0.2,False,True,0.8700333574413142,0.24557682075460513,0.5317377590867813,0.75,0.0,0,4205,
19,20,antigen_recognition,Easy,0.2,False,True,0.8797882576222457,0.2815501466403013,0.5576666511503059,0.55,0.0,0,4454,
19,21,antigen_recognition,Easy,0.2,,True,0.8952943912599312,0.6924173829322602,0.5930456343430227,0.35000000000000003,0.0,0,2853,
19,22,antigen_recognition,Medium,0.5,False,True,0.636053038310714,0.6249355135597688,0.628098704230267,0.15000000000000002,0.15,0,4194,
19,23,antigen_recognition,Medium,0.5,True,True,0.6832162851688813,0.975533031298785,0.6601324731535411,0.0,0.3,0,5359,
19,24,tolerance_autoimmunity,Hard,0.8,False,False,0.1355473526110502,0.18011187072715973,0.5200177844929637,0.0,0.0,3,4432,
19,25,tolerance_autoimmunity,Medium,0.5,,True,0.5299906326127588,0.5725536537948386,0.5743816756361022,0.0,0.0,0,2850,
19,26,tolerance_autoimmunity,Easy,0.2,,True,0.9043300420023146,0.8790489617688824,0.6225881872665415,0.0,0.0,0,3671,
19,27,humoral_immunity,Easy,0.2,,True,0.8418650750474893,0.9487593473900796,0.5082099604208142,0.0,0.0,0,4329,
19,28,,,,,,,,,,,,,all_kcs_mastered
20,0,innate_immunity,Easy,0.2,,True,0.738187651915543,0.43333333333333335,0.4263137470205103,0.0,0.0,0,2372,
20,1,antigen_recognition,Easy,0.2,False,True,0.34536759968505615,0.2,0.20957775035423196,0.0,0.0,0,4447,
20,2,cell_mediated_immunity,Easy,0.2,True,True,0.8544768695011299,0.7384615384615385,0.5480801931167542,0.0,0.0,0,4196,
20,3,humoral_immunity,Easy,0.2,True,False,0.9169149961493253,0.2,0.6260425142707028,0.0,0.0,3,3284,
20,4,tolerance_autoimmunity,Easy,0.2,True,True,0.7740602334227468,0.7384615384615385,0.4546789832025809,0.0,0.0,0,4037,
20,5,antigen_recognition,Medium,0.5,,False,0.1489914190502298,0.17575757575757575,0.2602141476773521,0.0,0.0,1,4645,
20,6,antigen_recognition,Hard,0.8,False,False,0.05,0.15282262681781747,0.2602141476773521,0.0,0.0,3,4911,
20,7,antigen_recognition,Easy,0.2,True,False,0.5893514331192187,0.22830369564783892,0.30049777685614554,0.15,0.0,1,6309,
20,8,humoral_immunity,Medium,0.5,,False,0.6805401207280699,0.17575757575757575,0.6502218158823675,0.0,0.0,3,4722,
20,9,humoral_immunity,Hard,0.8,,False,0.28932407353358547,0.1720680393912265,0.6728377348937676,0.0,0.0,3,4778,
20,10,humoral_immunity,Easy,0.2,True,True,0.9446441739630778,0.8368062115282809,0.708798891324435,0.15,0.0,0,3166,
20,11,antigen_recognition,Easy,0.2,True,True,0.6463393095935461,0.8784132407989506,0.3632343477479045,0.3,0.0,0,4582,
20,12,innate_immunity,Medium,0.5,False,False,0.39123652295930633,0.1600363306085377,0.4508037110224008,0.0,0.0,2,3533,
20,13,innate_immunity,Hard,0.8,True,False,0.1095664042013886,0.2322781487675949,0.4742482284344541,0.0,0.0,1,3413,
20,14,innate_immunity,Easy,0.2,True,True,0.8382804937097225,0.8807308885222416,0.5191356277496707,0.0,0.0,0,3858,
20,15,cell_mediated_immunity,Hard,0.8,False,False,0.1807138100239703,0.18591549295774645,0.5718203752419074,0.0,0.0,1,3008,
20,16,cell_mediated_immunity,Medium,0.5,False,True,0.6060938720458418,0.2467612111920276,0.6168065082646765,0.0,0.0,0,2777,
20,17,cell_mediated_immunity,Easy,0.2,,True,0.9242006195444401,0.6564547642062398,0.6570662319785355,0.0,0.0,0,4404,
20,18,cell_mediated_immunity,Medium,0.5,False,True,0.7195836649374561,0.5903296519398907,0.6930961204042843,0.0,0.0,0,2917,
20,19,cell_mediated_immunity,Easy,0.2,True,True,0.95,0.9718356406664731,0.6930961204042843,0.0,0.15,0,5269,
20,20,tolerance_autoimmunity,Hard,0.8,False,False,0.10860128496224242,0.18011187072715973,0.47204728564399934,0.0,0.0,1,5898,
20,21,tolerance_autoimmunity,Medium,0.5,False,True,0.45816893716244056,0.243482294205453,0.5159409323860787,0.0,0.0,0,4308,
20,22,tolerance_autoimmunity,Easy,0.2,,True,0.8693978985885373,0.6528213984716809,0.556185289765817,0.0,0.0,0,2886,
20,23,tolerance_autoimmunity,Medium,0.5,,True,0.5834887595525825,0.9101634549980526,0.5930837573373308,0.0,0.0,0,2587,
20,24,,,,,,,,,,,,,all_kcs_mastered
21,0,innate_immunity,Easy,0.2,True,False,0.7770924660433775,0.2,0.42953303065154946,0.0,0.0,2,3862,
21,1,antigen_recognition,Easy,0.2,,True,0.7038856088602006,0.43333333333333335,0.42581898533602547,0.0,0.0,0,3736,
21,2,cell_mediated_immunity,Easy,0.2,,False,0.6665735380571419,0.16164383561643833,0.33424957246214243,0.0,0.0,1,5424,
21,3,humoral_immunity,Easy,0.2,False,False,0.43645689951912775,0.151473136915078,0.16972516633746282,0.0,0.0,1,4705,
21,4,tolerance_autoimmunity,Easy,0.2,True,False,0.26741726482779865,0.2,0.08949039252641527,0.0,0.0,2,3477,
21,5,humoral_immunity,Medium,0.5,False,False,0.12114316306818437,0.15236428212260275,0.1818626321861117,0.0,0.0,3,4308,
21,6,humoral_immunity,Hard,0.8,False,False,0.05,0.15238064594829565,0.1818626321861117,0.0,0.0,1,3323,
21,7,humoral_immunity,Easy,0.2,,False,0.4728207659640862,0.16868127533425692,0.19202866018663464,0.15,0.0,3,3473,
21,8,cell_mediated_immunity,Medium,0.5,False,False,0.270023654607517,0.15255307234129206,0.3525284238609806,0.0,0.0,1,2394,
21,9,cell_mediated_immunity,Hard,0.8,True,False,0.0638744922953171,0.2281557032482157,0.3703054109054894,0.0,0.0,1,6453,
21,10,humoral_immunity,Medium,0.5,False,False,0.1361281118611602,0.1526863558363833,0.2002966539909132,0.3,0.0,2,4150,
21,11,humoral_immunity,Hard,0.8,False,False,0.05,0.15238656840135695,0.2002966539909132,0.44999999999999996,0.0,1,5637,
21,12,humoral_immunity,Easy,0.2,True,False,0.50044498086889,0.22806430695171195,0.2049728752408906,0.6,0.0,2,2990,
21,13,innate_immunity,Medium,0.5,,False,0.39584649492608337,0.17575757575757575,0.45015863720521715,0.0,0.0,2,2817,
21,14,innate_immunity,Hard,0.8,False,False,0.1091893678004973,0.15282262681781747,0.47003851145786735,0.0,0.0,1,5701,
21,15,innate_immunity,Easy,0.2,True,True,0.8348269945483088,0.8173184154682555,0.5026123889224572,0.15,0.0,0,4363,
21,16,tolerance_autoimmunity,Medium,0.5,,False,0.0784888974147887,0.17575757575757575,0.143531880529633,0.0,0.0,2,3622,
21,17,tolerance_autoimmunity,Hard,0.8,False,False,0.05,0.15282262681781747,0.143531880529633,0.0,0.0,1,5033,
21,18,tolerance_autoimmunity,Easy,0.2,,False,0.4160988829829495,0.1687438245392569,0.18674074899191687,0.15,0.0,1,3754,
21,19,tolerance_autoimmunity,Medium,0.5,,False,0.1324399373758977,0.1710348438583906,0.22052931946638485,0.3,0.0,3,2747,
21,20,tolerance_autoimmunity,Hard,0.8,False,False,0.05,0.15273142602824133,0.22052931946638485,0.44999999999999996,0.0,2,5662,
21,21,tolerance_autoimmunity,Easy,0.2,,True,0.5307551035410087,0.5306939500225726,0.2575404658267614,0.6,0.0,0,4499,
21,22,cell_mediated_immunity,Easy,0.2,True,True,0.7174928224953001,0.8712851671746851,0.3854326637958847,0.15,0.0,0,5319,
21,23,humoral_immunity,Medium,0.5,False,False,0.14552209073339697,0.15390584424216275,0.20787842355582223,0.75,0.0,3,3792,
21,24,humoral_immunity,Hard,0.8,False,False,0.05,0.1524090330706982,0.20787842355582223,0.9,0.0,2,2298,
21,25,humoral_immunity,Easy,0.2,False,False,0.5118154352791395,0.15238146858688909,0.2101943671909335,1.0,0.0,1,2569,
21,26,humoral_immunity,Medium,0.5,,False,0.14946112458969601,0.16868139170235186,0.212503539649649,1.0,0.0,2,4785,
21,27,humoral_immunity,Hard,0.8,False,False,0.05,0.15268635805861,0.212503539649649,1.0,0.0,3,3862,
21,28,humoral_immunity,Easy,0.2,False,True,0.5187465178914439,0.22822887588939778,0.21710838180836925,1.0,0.0,0,5408,
21,29,humoral_immunity,Easy,0.2,False,True,0.5256400623783777,0.27122640385732455,0.22168629740630563,0.8,0.0,0,3613,
21,30,humoral_immunity,Easy,0.2,,False,0.5324836283244282,0.18778507718979212,0.22623744389503855,0.6000000000000001,0.0,1,2069,
21,31,humoral_immunity,Easy,0.2,,False,0.5392750880055124,0.17387513411653116,0.23302424476066932,0.4000000000000001,0.0,2,4201,
21,32,humoral_immunity,Easy,0.2,True,False,0.5493749277524107,0.23997876667867002,0.23806969928529031,0.55,0.0,3,4528,
21,33,humoral_immunity,Medium,0.5,False,False,0.17199100993169725,0.15417300264841208,0.2414112083720517,0.7000000000000001,0.0,1,5569,
21,34,humoral_immunity,Hard,0.8,False,False,0.05,0.15241396299010182,0.2414112083720517,0.8500000000000001,0.0,2,3680,
21,35,humoral_immunity,Easy,0.2,False,True,0.5617992030446596,0.22807934323667772,0.24584701453080823,1.0,0.0,0,3550,
21,36,humoral_immunity,Easy,0.2,True,True,0.5683401220097108,0.8782804511028897,0.2502568825574763,0.8,0.0,0,2902,
21,37,antigen_recognition,Medium,0.5,False,False,0.33792950880464284,0.1584452757647547,0.42595467323662434,0.0,0.0,1,5335,
21,38,antigen_recognition,Hard,0.8,False,False,0.0958447003346115,0.15249321735306307,0.4616338910768699,0.0,0.0,2,4147,
21,39,antigen_recognition,Easy,0.2,True,True,0.8277555719422707,0.8169529198116022,0.528557113974185,0.0,0.0,0,4961,
21,40,tolerance_autoimmunity,Easy,0.2,,False,0.5723720749579854,0.2458502270517889,0.25973891838900365,0.75,0.0,1,4244,
21,41,tolerance_autoimmunity,Medium,0.5,,False,0.1913028858692066,0.18328094948909698,0.26852626341705493,0.9,0.0,2,4793,
21,42,tolerance_autoimmunity,Hard,0.8,False,False,0.05,0.1529700477667683,0.26852626341705493,1.0,0.0,3,3413,
21,43,tolerance_autoimmunity,Easy,0.2,True,False,0.6013654124302488,0.22838464939705766,0.27720929736546124,1.0,0.0,2,3267,
21,44,tolerance_autoimmunity,Medium,0.5,,True,0.20804598095601579,0.6354937024104946,0.2943692195737044,1.0,0.0,0,3224,
21,45,tolerance_autoimmunity,Medium,0.5,False,False,0.22551970430793825,0.17254097706754945,0.30274548206277757,1.0,0.0,2,6199,
21,46,tolerance_autoimmunity,Hard,0.8,False,False,0.05,0.152760400068371,0.30274548206277757,1.0,0.0,3,3800,
21,47,tolerance_autoimmunity,Easy,0.2,True,True,0.6494159385909034,0.8172494620093192,0.3192991444764438,0.8,0.0,0,2435,
21,48,innate_immunity,Easy,0.2,True,False,0.8238387342704873,0.6707235884342646,0.47083616265929473,0.3,0.0,3,4726,
21,49,innate_immunity,Medium,0.5,,False,0.456365524427076,0.3225041704917028,0.48135890829369354,0.44999999999999996,0.0,3,3017,
21,50,innate_immunity,Hard,0.8,False,False,0.12877354393088838,0.15627551522355518,0.4888596315080922,0.6,0.0,3,3963,
21,51,innate_immunity,Easy,0.2,True,True,0.8498158905720365,0.8210799701190661,0.498099938748187,0.75,0.0,0,2569,
21,52,antigen_recognition,Easy,0.2,True,True,0.8613908244664188,0.9880608406139879,0.5660785726350398,0.0,0.0,0,2858,
21,53,cell_mediated_immunity,Easy,0.2,False,True,0.7169717832382597,0.7231382326005817,0.3903379046225235,0.0,0.0,0,4283,
21,54,cell_mediated_immunity,Easy,0.2,,True,0.7580516826831301,0.9333521435726679,0.42381568363386485,0.0,0.0,0,4581,
21,55,,,,,,,,,,,,,all_kcs_mastered
22,0,innate_immunity,Easy,0.2,True,True,0.7491958666121785,0.7384615384615385,0.4592285092280027,0.0,0.0,0,3894,
22,1,antigen_recognition,Easy,0.2,False,False,0.3770445881059307,0.151473136915078,0.15959746361786967,0.0,0.0,3,1986,
22,2,cell_mediated_immunity,Easy,0.2,False,False,0.4293555668179971,0.151473136915078,0.1897402355762503,0.0,0.0,2,5532,
22,3,humoral_immunity,Easy,0.2,True,False,0.34162526467080756,0.2,0.11080110964576585,0.0,0.0,3,2117,
22,4,tolerance_autoimmunity,Easy,0.2,True,True,0.9363664393050535,0.7384615384615385,0.7062543798082836,0.0,0.0,0,3594,
22,5,antigen_recognition,Medium,0.5,False,False,0.11482102766204587,0.15236428212260275,0.20076019846260498,0.0,0.0,2,3509,
22,6,cell_mediated_immunity,Medium,0.5,False,False,0.1345214894128244,0.15236428212260275,0.22526499962663526,0.0,0.0,2,3495,
22,7,antigen_recognition,Hard,0.8,,False,0.05,0.1686789605945943,0.20076019846260498,0.0,0.0,1,4720,
22,8,cell_mediated_immunity,Hard,0.8,,False,0.05,0.1686789605945943,0.22526499962663526,0.0,0.0,2,3816,
22,9,antigen_recognition,Easy,0.2,False,True,0.5011402957169716,0.23707554604696957,0.26730940652239843,0.15,0.0,0,3251,
22,10,cell_mediated_immunity,Easy,0.2,True,True,0.5378250936016337,0.8336210882048541,0.28300928708486905,0.15,0.0,0,3779,
22,11,humoral_immunity,Medium,0.5,False,False,0.08824990278191067,0.15330739299610896,0.1304992752740609,0.0,0.0,3,3878,
22,12,humoral_immunity,Hard,0.8,False,False,0.05,0.15239800083060046,0.1304992752740609,0.0,0.0,3,5560,
22,13,humoral_immunity,Easy,0.2,True,True,0.3972338050135667,0.8168470529643829,0.16324433164798036,0.15,0.0,0,4209,
22,14,antigen_recognition,Easy,0.2,,True,0.5996138574120063,0.6455905569573277,0.33908346078069435,0.0,0.0,0,4420,
22,15,antigen_recognition,Easy,0.2,False,True,0.6973057509584843,0.5801737967456032,0.40382655966637937,0.0,0.0,0,4901,
22,16,antigen_recognition,Medium,0.5,,True,0.35961382579782336,0.8822506115001899,0.45346731860276807,0.0,0.15,0,4286,
22,17,innate_immunity,Hard,0.8,False,False,0.11459622258431916,0.18591549295774645,0.49286867795920836,0.0,0.0,3,3721,
22,18,innate_immunity,Medium,0.5,False,True,0.4893046486494973,0.2467612111920276,0.5559636581253301,0.0,0.0,0,4952,
22,19,innate_immunity,Easy,0.2,True,True,0.894332659745972,0.8886546261702489,0.6112086468806608,0.0,0.0,0,4359,
22,20,tolerance_autoimmunity,Hard,0.8,True,True,0.35067828112652455,0.9825095460330928,0.7473114584850035,0.0,0.0,0,5527,
22,21,,,,,,,,,,,,,all_kcs_mastered
23,0,innate_immunity,Easy,0.2,True,True,0.8482708490177461,0.7384615384615385,0.5625760619584543,0.0,0.0,0,4356,
23,1,antigen_recognition,Easy,0.2,,False,0.3517656394745912,0.16164383561643833,0.15808491734179972,0.0,0.0,2,3599,
23,2,cell_mediated_immunity,Easy,0.2,,True,0.9051565246362631,0.43333333333333335,0.6168752428646572,0.0,0.0,0,3689,
23,3,humoral_immunity,Easy,0.2,True,True,0.8682434135290527,0.7384615384615385,0.5974645001373832,0.0,0.0,0,2629,
23,4,tolerance_autoimmunity,Easy,0.2,True,True,0.30887053674476117,0.7384615384615385,0.13075668230138976,0.0,0.0,0,2727,
23,5,antigen_recognition,Medium,0.5,False,False,0.11390186157266702,0.15255307234129206,0.21406387663278817,0.0,0.0,1,5182,
23,6,antigen_recognition,Hard,0.8,False,False,0.05,0.15238411698161172,0.21406387663278817,0.0,0.0,2,4921,
23,7,antigen_recognition,Easy,0.2,True,True,0.5210833060661945,0.8168316079125966,0.3029006348457992,0.15,0.0,0,5988,
23,8,cell_mediated_immunity,Medium,0.5,True,True,0.6684651779125989,0.9484388938447815,0.6538262857279833,0.0,0.0,0,4703,
23,9,innate_immunity,Hard,0.8,True,False,0.19395027408178922,0.6715909090909091,0.5948514285793605,0.0,0.0,1,4773,
23,10,innate_immunity,Medium,0.5,True,True,0.6385574572359745,0.9799579823362636,0.6546392798665277,0.0,0.0,0,4373,
23,11,humoral_immunity,Hard,0.8,False,False,0.22877997076337567,0.18591549295774645,0.6319430435310981,0.0,0.0,2,3497,
23,12,humoral_immunity,Medium,0.5,True,True,0.6881872804648721,0.8488772685327591,0.6949937198033908,0.0,0.0,0,3510,
23,13,tolerance_autoimmunity,Hard,0.8,False,False,0.05,0.18591549295774645,0.13075668230138976,0.0,0.0,3,3340,
23,14,tolerance_autoimmunity,Medium,0.5,False,False,0.09837074951760469,0.15302230363107422,0.16099152932413718,0.0,0.0,3,4928,
23,15,tolerance_autoimmunity,Easy,0.2,True,True,0.4417529483027334,0.8175393946179462,0.2193579090136259,0.0,0.0,0,2049,
23,16,,,,,,,,,,,,,all_kcs_mastered
24,0,innate_immunity,Easy,0.2,True,False,0.535698044320864,0.2,0.2492579373877647,0.0,0.0,1,3048,
24,1,antigen_recognition,Easy,0.2,True,False,0.8043033762582688,0.2,0.4871799067335001,0.0,0.0,3,3186,
24,2,cell_mediated_immunity,Easy,0.2,False,False,0.647407376995022,0.151473136915078,0.3526764484273079,0.0,0.0,2,3350,
24,3,humoral_immunity,Easy,0.2,True,False,0.473680127653169,0.2,0.24528307799898047,0.0,0.0,1,3352,
24,4,tolerance_autoimmunity,Easy,0.2,,False,0.37620554738620243,0.16164383561643833,0.14504645563765822,0.0,0.0,1,3322,
24,5,cell_mediated_immunity,Medium,0.5,True,False,0.2923617090338309,0.22756316558780537,0.4002947960477959,0.0,0.0,1,3271,
24,6,tolerance_autoimmunity,Medium,0.5,False,False,0.10624145572038472,0.15255307234129206,0.17340113998844026,0.0,0.0,1,2843,
24,7,tolerance_autoimmunity,Hard,0.8,False,False,0.05,0.15238411698161172,0.17340113998844026,0.0,0.0,3,3868,
24,8,tolerance_autoimmunity,Easy,0.2,,False,0.46018617889029934,0.16868176633798276,0.19670329181605944,0.15,0.0,3,5123,
24,9,tolerance_autoimmunity,Medium,0.5,False,False,0.1394602434155056,0.15268636521285428,0.215352325234941,0.3,0.0,3,3220,
24,10,tolerance_autoimmunity,Hard,0.8,False,False,0.05,0.15238656857384056,0.215352325234941,0.44999999999999996,0.0,3,3813,
24,11,tolerance_autoimmunity,Easy,0.2,False,True,0.523012218635014,0.22806430704638325,0.23617070751196362,0.6,0.0,0,5140,
24,12,innate_immunity,Medium,0.5,,False,0.18176240648877356,0.17575757575757575,0.2738441746390794,0.0,0.0,3,4068,
24,13,innate_immunity,Hard,0.8,False,False,0.05,0.15282262681781747,0.2738441746390794,0.0,0.0,3,3274,
24,14,innate_immunity,Easy,0.2,,False,0.6089891274585301,0.1687438245392569,0.29405807265936906,0.15,0.0,2,2295,
